SC,名称,ema26,ema12
6988,日東電工,6226.54691661959,6235.310729338701
6989,北陸電気工業,1148.7721729544899,1159.8664604291512
6993,大黒屋ホールディングス,32.08539086274598,31.800871612550257
6994,指月電機製作所,625.7123850382336,632.0131472935016
6995,東海理化電機製作所,2163.5612523165437,2175.6563405501033
6996,ニチコン,1148.1904886785344,1147.1806727286985
6997,日本ケミコン,2075.939875322163,2118.9744434992854
6998,日本タングステン,2048.7648639064396,2050.8140564909772
6999,KOA,1407.8536055199029,1395.3869417845256
7003,三井E＆Sホールディングス,915.200657433582,917.6276951144148
7004,日立造船,421.7382833809941,421.2460606958038
7011,三菱重工業,4277.671810955253,4271.947938730002
7012,川崎重工業,2471.8767941825445,2445.6334410876175
7013,IHI,2559.642387725618,2555.881296182252
7014,名村造船所,272.71900406685523,268.04036761351347
7018,内海造船,,
7021,ニッチツ,1542.619273585769,1549.7785383400046
7022,サノヤスホールディングス,179.48565529066497,176.6273624225931
7030,スプリックス,1223.6326538884502,1179.72764171605
7033,マネジメントソリューションズ,2762.1024285039825,3057.1011012938184
7034,プロレド・パートナーズ,8589.345384840508,8448.865199035186
7035,and_factory,2330.27659029885,2339.611461612387
7036,イーエムネットジャパン,2918.779158848377,2845.081646911461
7037,テノ.ホールディングス,840.674848721856,847.2714154346655
7038,フロンティア・マネジメント,1353.2414367011313,1404.3745916180587
7039,ブリッジインターナショナル,1606.89973528099,1750.5561863249084
7040,サン・ライフホールディング,963.1266945134271,968.0187491873085
7041,CRGホールディングス,891.7824316231067,967.662845519089
7042,アクセスグループ・ホールディングス,1156.3055512381554,1165.8073048100232
7043,アルー,878.3452229256021,865.209927590768
7044,ピアラ,2843.088806933783,3062.9463324153953
7045,ツクイスタッフ,2431.7824373956687,2433.743455851767
7046,テクノスデータサイエンス・エンジニアリング,3318.584366016256,3428.918600792914
7047,ポート,926.8452358917341,919.1336878485715
7048,ベルトラ,1258.4530502751882,1241.5342542790984
7049,識学,1652.7047130415433,1629.865558523584
7050,フロンティアインターナショナル,2907.4487658641838,3231.7214125216515
7057,エヌ・シー・エヌ,1240.190642864755,1235.2563432210104
7058,共栄セキュリティーサービス,4814.287153219972,4920.926319729641
7059,コプロ・ホールディングス,2852.789314398319,2969.8685388553754
7060,ギークス,1621.5425969462683,1661.9103458470263
7061,日本ホスピスホールディングス,2315.400672781756,2367.5024798492213
7062,フレアス,1229.780531198203,1156.3697363112772
7063,エードット,3099.6649760050896,3413.807042228534
7064,ハウテレビジョン,2647.215015565066,2461.1721194150996
7065,ユーピーアール,4545.515218349315,2589.391398600243
7066,ピアズ,2326.64826256687,2234.668830585727
7067,ブランディングテクノロジー,2121.9836905294665,2080.5952694768152
7068,フィードフォース,1915.2074289938555,1947.2042131280546
7069,サイバー・バズ,5256.289790576485,5598.549180310809
7070,SIホールディングス,439.95316064784123,471.14227414186246
7071,アンビスホールディングス,6260.64282546826,6590.841349995862
7072,インティメート・マージャー,2822.48512729074,2773.469534095027
7073,ジェイック,8058.58183282971,8048.843742487398
7102,日本車輌製造,3148.1090208619594,3207.0930122642685
7105,三菱ロジスネクスト,1262.425399157912,1329.4386504490992
7122,近畿車輛,1522.5597573492018,1535.7006876761934
7148,FPG,1078.5198049973917,1046.3605599953216
7150,島根銀行,680.7357465798116,665.5740247109294
7157,ライフネット生命保険,707.8429837914337,709.7324450232317
7161,じもとホールディングス,111.50070443586661,112.675184420303
7162,アストマックス,316.8768305590621,311.72818258782956
7164,全国保証,4540.1641431516855,4623.7212903641575
7167,めぶきフィナンシャルグループ,282.73245177188585,281.0881815126441
7169,NFCホールディングス,2065.8949387192924,2046.8835507070883
7172,ジャパンインベストメントアドバイザー,1538.6388782507508,1501.6933263882631
7173,東京きらぼしフィナンシャルグループ,1530.9740700088487,1533.5567691264714
7175,今村証券,951.6851473104481,973.1092852814384
7177,GMOフィナンシャルホールディングス,604.3468632976901,599.5174866297399
7180,九州フィナンシャルグループ,480.1941433954113,476.6934647456854
7181,かんぽ生命保険,1877.833771475821,1882.1592833000989
7182,ゆうちょ銀行,1058.407449462764,1053.7149051838312
7183,あんしん保証,281.4307877810057,289.1299480414066
7184,富山第一銀行,347.44215250485587,347.38787382960606
7185,ヒロセ通商,1807.4895879833052,1803.0049418958579
7186,コンコルディア・フィナンシャルグループ,452.6166025547883,453.9540704413187
7187,ジェイリース,324.53231757533547,323.95823820208676
7189,西日本フィナンシャルホールディングス,863.9353691697897,864.7897299299933
7190,マーキュリアインベストメント,754.7565672685242,757.3962117664455
7191,イントラスト,725.3582940029553,733.4110508097182
7192,日本モーゲージサービス,1588.3106389810798,1626.5073821226845
7196,Casa,1317.1382021657716,1356.697534576068
7198,アルヒ,2366.056001190249,2292.024375623459
7199,プレミアグループ,2316.2759644473254,2324.7141624429264
7201,日産自動車,664.8354838107861,652.9428882666642
7202,いすゞ自動車,1316.8519936171224,1320.7176313831424
7203,トヨタ自動車,7748.706610584542,7736.100681500411
7205,日野自動車,1132.9291265881277,1158.7760228144934
7208,カネミツ,739.9918384738061,741.6060585615207
7211,三菱自動車工業,477.90844294648366,469.001186439534
7212,エフテック,777.5733378089992,799.5329698733646
7213,レシップホールディングス,668.1372942891188,668.3397402416953
7214,GMB,803.5612389086416,804.9119853205058
7215,ファルテック,1131.8562919788264,1201.3266225868006
7217,テイン,650.0933333176919,651.2550947886003
7218,田中精密工業,844.3556959799371,849.8376680642705
7220,武蔵精密工業,1516.8385751093838,1508.023255887552
7222,日産車体,1056.920315594868,1051.328017235049
7224,新明和工業,1467.6553488795441,1491.3172369667586
7226,極東開発工業,1623.3354513323827,1631.809496263838
7227,アスカ,,
7228,デイトナ,1515.1825693875721,1533.1002311755315
7229,ユタカ技研,2199.5311870496994,2237.314787201315
7230,日信工業,2221.132488735107,2218.424705741021
7231,トピー工業,2075.301421638853,2046.533949182173
7235,東京ラヂエーター製造,924.4767250676331,927.7782681899672
7236,ティラド,2056.362777931742,2029.520924127744
7238,曙ブレーキ工業,247.34596635334972,246.87257736020405
7239,タチエス,1457.1944357886207,1457.4604565200186
7240,NOK,1697.0030572720807,1681.7074327939497
7241,フタバ産業,796.2860410449856,780.559223915131
7242,KYB,3329.7018660838407,3300.6620336282776
7244,市光工業,808.2837259718217,791.4473498847356
7245,大同メタル工業,753.5464139790491,766.8676159927923
7246,プレス工業,448.26069168659023,443.4371638436579
7247,ミクニ,349.00107124690123,353.03125836261603
7250,太平洋工業,1504.0884565338454,1495.82009426129
7251,ケーヒン,2567.593644255226,2563.6127996526347
7254,ユニバンス,284.3171168048292,282.771115335279
7255,桜井製作所,,
7256,河西工業,885.0421206496594,879.1879754506948
7259,アイシン精機,4153.312416028317,4134.888674135946
7261,マツダ,954.2932090702407,944.3867317686245
7264,ムロコーポレーション,1399.9444338998408,1400.578547673037
7265,エイケン工業,2549.897524660417,2573.467374470617
7266,今仙電機製作所,970.5994479841502,977.5179179446034
7267,本田技研工業,3139.935196038377,3136.37123700801
7268,タツミ,432.9388718357501,445.1756132831381
7269,スズキ,4734.10140835627,4649.99911205499
7270,SUBARU,2816.0377208762675,2756.6799617976776
7271,安永,1270.7941432540708,1250.9367277791707
7272,ヤマハ発動機,2268.5487735212632,2260.137616340825
7274,ショーワ,2271.0382010074436,2268.9711046328653
7276,小糸製作所,5460.609331921526,5322.232365138413
7277,TBK,450.72711507734186,458.64813154783457
7278,エクセディ,2485.889409520135,2496.0235997468967
7279,ハイレックスコーポレーション,1907.6041363270783,1958.8094637472477
7280,ミツバ,761.1493077082556,766.1550750365886
7282,豊田合成,2689.8472388749733,2738.9800908945967
7283,愛三工業,842.0781575664146,815.7003429841117
7284,盟和産業,1151.2024382387788,1150.9187510104246
7287,日本精機,1813.6502879409672,1819.0656808634162
7291,日本プラスト,724.7356778761405,729.2983391359458
7292,村上開明堂,2761.495608463554,2813.837421020917
7294,ヨロズ,1459.1152295856948,1468.7776980654014
7296,エフ・シー・シー,2382.7287512157404,2386.9082710326243
7297,カーメイト,953.2077404553867,969.5048672647727
7298,八千代工業,685.4994369286712,702.6499676203692
7299,フジオーゼックス,3508.406754562256,3548.697448609701
7305,新家工業,1459.4461389462326,1458.6783715209585
7309,シマノ,17707.90984803004,17735.376680815785
7313,テイ・エステック,3467.868697865356,3466.120145540514
7314,小田原機器,709.7903821003421,691.9850921255495
7315,IJTT,701.8130065993859,742.6967911614977
7320,日本リビング保証,1325.266906427016,1413.6426251419743
7321,関西みらいフィナンシャルグループ,715.6484342459738,712.9914038228189
7322,三十三フィナンシャルグループ,1733.073609372113,1741.1567032527787
7323,アイペット損害保険,1959.590440968225,1965.0402294878475
7325,アイリックコーポレーション,1323.3166332301544,1333.6182473448143
7326,SBIインシュアランスグループ,1104.813358695621,1072.037196736356
7327,第四北越フィナンシャルグループ,3022.7995319903375,3055.815900966799
7399,ナンシン,577.9090763676655,589.6901403483181
7404,昭和飛行機工業,2270.1526232863375,2504.9245263856496
7408,ジャムコ,1464.7081720750166,1460.6657299958104
7412,アトム,1009.6079400313156,1010.950119761166
7414,小野建,1382.072171450705,1399.9641828913848
7416,はるやまホールディングス,857.7340651485339,863.6040184287855
7417,南陽,1874.6094625890346,1908.8407455607864
7419,ノジマ,2292.589518303177,2288.6491599280002
7420,佐鳥電機,934.2938962519956,940.0755464282147
7421,カッパ・クリエイト,1496.7757044458542,1505.8472342492892
7422,東邦レマック,3456.225319811702,3414.831215763838
7425,初穂商事,,
7427,エコートレーディング,548.6810709050671,553.2942531242724
7433,伯東,1347.76081389173,1361.4792461218208
7434,オータケ,,
7435,ナ・デックス,922.4731814559411,926.6875780922248
7438,コンドーテック,1133.4381844967745,1154.9230457841004
7441,Misumi,,
7442,中山福,543.9867808309922,541.1056832680637
7443,横浜魚類,553.9405534222249,553.0986258944766
7444,ハリマ共和物産,1677.7833261753633,1680.6917210175232
7445,ライトオン,603.6382068857223,607.6237831218953
7446,東北化学薬品,,
7447,ナガイレーベン,2565.9936127480137,2547.5814644860297
7448,ジーンズメイト,318.7706345626171,309.16799803065334
7450,サンデー,1542.3126798253459,1550.372121303349
7451,三菱食品,3035.421964606242,3088.147866999977
7453,良品計画,2521.0114485288295,2543.7142339087613
7455,三城ホールディングス,298.91545737750903,305.4647912627863
7456,松田産業,1603.2805825336557,1612.5406698246861
7458,第一興商,5572.074760814315,5652.617428518432
7459,メディパルホールディングス,2430.5965066011277,2411.140425949669
7460,ヤギ,1653.3290519825068,1676.7849380077078
7461,キムラ,495.3048413859365,491.9667416379706
7462,ダイヤ通商,1437.7973244840084,1602.9643993770096
7463,アドヴァン,1283.1262996908547,1278.6944558273613
7464,セフテック,,
7465,マックスバリュ北海道,3697.5186715775408,3697.3020522745564
7466,SPK,2882.1013653291784,2907.5016424315336
7467,萩原電気ホールディングス,2860.8820279267466,2859.8815298183004
7472,鳥羽洋行,2949.413083864841,2959.857483540813
7475,アルビス,2281.7286116743726,2275.4673465763394
7476,アズワン,9825.170000338687,10099.935769613843
7477,ムラキ,799.3464950192523,799.3466657603179
7480,スズデン,1477.5466302791724,1495.3121249370913
7481,尾家産業,1438.4681408515023,1460.1287113476578
7482,シモジマ,1239.3824872029234,1226.0865135528527
7483,ドウシシャ,1797.9730191905408,1793.0275429464764
7485,岡谷鋼機,10238.35933290023,10230.391776571392
7486,サンリン,749.6529383401839,741.3878430684023
7487,小津産業,1788.4014317978656,1769.6011530177432
7490,日新商事,877.0062136302275,883.7465400555641
7494,コナカ,414.37386346086384,418.9246057204956
7500,西川計測,4580.502892540286,4714.130093182418
7501,ティムコ,579.711810598241,577.580705251073
7502,プラザクリエイト本社,372.24578633121956,381.00870809557637
7504,高速,1250.4532741142425,1263.8295499639264
7505,扶桑電通,3590.3220006420565,3690.55558351852
7506,ハウスオブローゼ,1670.631906428555,1674.2054296198637
7508,G-7ホールディングス,4211.701916754361,4083.803847532921
7509,アイエーグループ,3889.9012877166097,3888.1023906728174
7510,たけびし,1473.519130626084,1487.3685095633452
7512,イオン北海道,792.7388852465514,792.2594768045439
